,0,1,2,3,4,5,6,7,8,9,10,11,12,13
111,0.2444059992743993,0.21306383385294422,0.12654806974473687,0.2058377957992983,0.9242570121286338,0.21306000944355669,1.2386139180269413,0.017078999228226237,0.3333191305603231,0.5188799145753812,1.083737551962581,0.08481973675278628,0.7669029672989209,0.48704018071949373
112,0.12655017360048,0.22505966463525756,0.12654806974473687,0.12009385784614984,0.32559051459008337,0.34041422775912933,2.1242006146282773,0.29630265909608006,0.5275815898825648,1.0812177313761162,0.5740131862939538,0.18430728027170742,0.7505090171427001,0.826836741510128
113,0.2327699947454311,0.27900240290074946,0.24311390684938605,0.0364976238150776,0.27547454798037935,0.36862838323092006,1.8473488720755322,0.18604580325328532,0.436614341534587,0.6338340126224987,0.8699249222475448,0.5599252076428131,0.0,0.5739969014719969
114,0.200670887264186,0.0,0.8793991177953278,0.05277409086185834,1.7987396115849188,1.3065924100126745,0.1876678998647056,0.5947528038672202,0.7807526602465951,0.8706023109520011,0.7811384632081401,1.2386111019740844,1.4408302371911965,0.007092582870862734
115,0.1515163287569096,0.2444053877501826,0.532275368874263,0.20373936878880075,0.23162010909736996,0.014021844999667467,0.22522237100812148,1.2681417530971617,0.8268304208299154,1.1532982124251807,0.2215198431310812,0.6511032564376552,0.014021845190093944,0.27859605805718646
116,0.28914090914015195,0.19368694329907174,0.24918710081630951,0.5275812960018473,0.5188819341687656,0.4685198591776102,0.12009385809273113,0.20066850984972315,0.5455359293929878,0.12119776922334195,0.3472564005586005,0.12119738246229411,0.11720492922627171,0.27547454735372884
117,0.14232922771279344,0.26561257278174805,0.010238602418348284,0.3333168280603429,0.05277406565570273,0.30228504269716416,0.9242602511140422,0.03649726206556569,0.6527318538129112,0.5740112666376807,0.3792596219725879,0.009126546845433485,1.23674779973122,0.08481973657044052
118,0.12655017360048,0.20373945917203135,0.3404131844127823,0.33141821989510223,0.9242570121286338,0.023798060919294494,0.3184550392407257,0.2707579451856941,0.3472530112350466,0.18430912944642389,0.14232835116284787,0.3760264673861516,0.24960140112544923,0.7850917324922762
119,0.4466927218029494,0.28914316550473673,1.2386120087976558,0.5671066259920325,0.27875243516274384,0.013011979339579682,0.18604580326261466,0.947764922837444,0.633836396710384,0.24311129294161818,0.038148230215266615,0.5449657879845333,1.083707690985611,0.9626830866141582
120,0.0,0.4869890886268804,0.2787561542034152,0.19368694356737262,0.3686326769140755,0.11719292736133877,0.4685189246765085,0.34725366036751903,0.2327741076882237,0.0022222110097233952,1.0812180042206048,0.8706016175784836,0.35944119687050796,0.3404070211105502
121,0.42998059002435596,0.05301138276708858,0.26501045641820853,0.3594682777277231,0.20066960406500384,0.3933035233382281,0.5267501890532762,0.5901929070756304,0.25638895489115077,2.1242035879599346,0.5947526049752592,0.48701232031533653,0.007092582870734004,0.39334267937406375
122,0.8699249087421808,0.0,0.27901297186221496,0.5449488234850051,0.5455360297202028,0.0949653347728364,0.28915175351970723,0.5322654298910845,0.009126379072084481,0.1515154514610259,0.3368905545409869,0.7668688851797336,0.8705992597340263,0.5947505054370649
123,0.18604580256715447,0.2563883082864121,0.3411411298649534,0.2787520744360107,0.122331316223642,0.009126458216880988,0.13535127203702643,0.302285299560847,0.2650146375417292,1.2386129522743934,0.5901980153094892,0.22151842782199124,0.12654503309056495,0.15824296243808497
124,0.6069290802606778,0.3022855174168158,0.5603006876355238,0.8706035503754722,1.0837434987229924,1.4408219291345035,0.12233070796908457,0.2787533552108075,0.11602231772195684,0.23277889194945223,0.1946587558030229,0.22151842782199124,0.28918377961789293,0.12119606416192943
125,0.12233166382970587,0.2444053877501826,0.15824594271999695,0.05301134114351886,0.14944663012050788,0.1620957907150342,0.27075888566636735,0.1876693020946403,0.36863146201124963,0.6338340126224987,0.18431022108885187,0.9242648885254517,0.01707771474490871,0.20372959348668168
126,0.35947004565567103,0.30097328998512995,0.5902098310582241,0.2130637048996034,0.826829962202148,0.0,0.32559051912112946,0.21306207620718004,0.14232867337022798,0.590204352916932,0.014021845274325978,0.5902150788528264,0.27903047581867474,0.20372959348668168
127,0.8268292748758059,0.2058375778442055,0.32000759756851566,0.3009732631456182,0.21306324614383154,0.023798060919294494,0.0,0.23277456507716035,0.9477659428772761,0.15005084274232905,0.7100146417142078,0.09853436958619169,0.826836741509214,0.5455345350202364
128,0.2487851178756146,0.3022855174168158,0.14232775117634,1.84735799097893,0.8794149996617294,0.10039761393160837,0.12233070796908457,0.15151587783669976,0.4869945302569017,1.1532982124251807,0.7292736652239866,0.23161668764676524,0.16208959603933915,0.8699249159295674
129,0.8699249087421808,0.23277140511164623,0.5455355076449765,0.15824769883313317,0.4366118732651495,0.23300342298515025,0.7811380686407587,0.13535127198001257,0.2790053907338293,1.2386129522743934,0.25638952620568106,0.06383332361127152,0.5455345350204379,0.33140152941129347
130,0.28699526218703864,0.2058375778442055,0.27901297186221496,0.13535127133974775,1.7987396115849188,0.5322712038667563,0.3200075981396426,0.23299863141625482,0.28914748888824404,0.2656120511901575,0.29329545845218,0.3368973645812946,0.8705992597340263,0.03903357805470531
131,0.18604580256715447,0.4518793991630701,1.2386120087976558,0.9500857125512625,0.33331759658122645,0.15005082394005703,0.8072604191823002,0.0,0.031183767117323034,0.22522228847005932,0.13535127322889415,0.9501059265759174,0.18765518779645857,0.27547454735372884
132,0.9500827774248372,0.23277140511164623,1.0837309870296825,0.3218354563678436,0.3314176723386639,0.8072603264762623,0.09496544732144331,0.34725366036751903,0.15824723272514926,0.2563900981325518,0.11602137936286522,0.44668736561670247,0.3686147288372554,0.27547454735372884
133,0.36863449707184803,0.08481973211073428,0.2785972676481283,1.0837447136367362,0.22152073152633264,0.5671263748368854,0.08481973433591111,0.03649726206556569,0.9626148986446125,0.7708837958388525,0.09853436983369081,1.3065851740417238,0.7811101673382316,1.117389996743502
134,0.7668369991205893,0.27900240290074946,0.2681774619002396,0.3594682777277231,0.10039700129611685,0.23277828179666077,0.5267501890532762,0.1211981817212277,0.22505966606195296,0.05301003953355418,0.1582467818800274,0.1515150516369025,0.16208959603933915,1.7986718704139701
135,0.3932859928255499,0.5901845481294383,0.4800888969906264,0.23162037812235478,0.9242570121286338,0.333323018936454,0.3402488522297999,0.879411067873859,0.24310525426913465,0.19368694426953323,0.6082063719351669,0.4299729456917227,0.01023847500077901,0.6082339222287517
136,0.3368836904078625,0.06383347949945044,0.25639059223176,0.3932894662666816,0.39329121098960473,1.847346194705939,0.4685189246765085,0.18431110226283254,0.009126379072084481,0.28915514298542455,0.34041491964636217,1.0812172779120253,0.32183279980089896,0.11601341245187013
137,1.236813247431502,0.0070915867603585795,0.29329511500321204,0.13535127133974775,0.27547454798037935,0.6573063802269508,0.8072604191823002,1.3065981785181526,0.32183519795704496,0.5449597051761649,1.0867293663548325,0.23300943659698162,0.15824296243870248,1.8473133400885997
138,0.052774141028198475,0.0,0.4823735497411502,0.12009385784614984,1.117368022064734,0.0,0.052773934043513444,1.2681417530971617,0.12654938527581328,0.0,0.2215198431310812,0.0,0.03649451716677903,0.5947505054370649
139,0.4121085180032447,0.6573107665112924,0.27963659380956085,0.48009662478901155,0.24897193299467782,0.0022222110050499227,0.2130608482729889,0.879411067873859,0.3333191305603231,0.6338340126224987,0.5178571702245411,0.05277374552773016,0.20372959348795633,0.6527453888899843
140,0.23299273966352357,0.10039689026713063,0.376028486843712,0.26561255797791405,0.007910777578900538,0.2754745482163718,1.3065947515619727,0.12009385808670898,0.12233108457349604,0.44668904177005464,0.3218349492218275,0.3200075985051998,0.18604580258121148,1.2367477997232068
141,0.6069290802606778,0.27075659919471873,0.376028486843712,0.27900265885318665,0.5947530210034326,0.2563899519256905,0.07874484028342148,0.010238653889218076,0.06383344317932671,0.23300420944348613,0.24440317721597082,1.3065851740417238,0.3933426793671235,0.8072591929942056
142,0.2787513562363472,0.5449484745541134,0.3792638580330208,0.19466008668992318,0.3184533791693023,0.7807616964573388,0.37925988590731463,0.2058405521504626,0.01707902564195981,0.20066625952006112,0.3368905545409869,0.09496498590391401,1.2680907313937837,1.44083023719267
143,0.5178577262134505,0.0,0.347262739270826,0.03902814603507441,0.4518792245055865,0.5599329007246927,0.32559051912112946,1.0812182157248194,0.6082031318669153,0.7292735480533447,1.8473493601210598,1.0867262678522254,0.09496395294145778,0.12119606416192943
144,0.36863449707184803,0.34041690700843014,0.8793991177953278,0.5267515502694624,0.340416494516154,0.5599329007246927,0.3368908469177551,0.0022222110061186537,0.01402184503222698,0.451878152391545,0.80726044021434,0.5594235910917629,0.3686147288372554,0.7292726783046302
145,0.5275811011274457,0.4299797576377508,0.05277380631056767,0.009126332088450775,0.23277246156202272,0.014021844999667467,1.8473488720755322,0.24910471271627121,0.5449525328482718,0.6573059895644442,0.29329545845218,0.09853436958619169,0.30228376333464824,0.5275842723800059
146,2.1241911007274714,0.7100010299586597,0.27076066996665593,0.7850192380103738,0.0,0.2891541670010288,0.5947525757039358,1.153311453117158,0.007910764388475492,0.590204352916932,0.0,0.2496374177802226,0.8072591929944068,0.20372959348668168
147,0.200670887264186,0.7505654136759872,0.4466881798595822,0.368633285541145,0.1353512715500017,1.4408219291345035,0.158246731144364,0.10039722259576901,1.7987350335261243,0.52758215573985,0.35946304498152337,0.05277374552773016,0.6600206844612789,0.27903047582230284
148,0.14232922771279344,0.5322605220116428,0.3686264056871454,0.0237980604626208,0.20373904803186374,1.4408219291345035,0.002222211006230087,0.2787533552108075,0.2329980416926928,0.22522228847005932,0.039029195339423776,0.1515150516369025,0.33334026252408583,0.20586147478390784
149,0.6081975513623044,0.34724917632453406,0.11601962679440933,0.01023867750320919,0.19465986052229917,0.14232811185474806,0.651106194910069,0.32559051842000575,0.25638895489115077,0.43662151743703914,0.2891513098821317,0.333327365387639,0.37601238779254303,0.3404070211105502
