,0,1,2,3,4,5,6,7,8,9,10,11,12,13
111,1.1586835363192323,0.297076506315437,1.8075733579041717,0.18517608731859933,0.010637232143429229,0.11607089419622872,0.5861237181325345,0.8680061165324041,0.9394095749786042,0.48285389454980415,0.2295107003086296,0.7812738472465284,2.6505848602952953,0.5863183497202216
112,0.23306986485538111,0.7425361897837368,0.15688431885135004,1.059004232571824,0.589928580529591,0.12715561107722848,0.5673599728732063,0.7867171874205015,0.08119273219210527,1.1306158609907497,0.29647849976284646,0.3776343040026825,0.4895008721422721,0.7867307402947233
113,1.0590001981763466,0.6623903393863704,1.3229478908519396,0.21442471939779134,0.3724261904158122,0.12715561107722848,0.434806468058985,2.098843054521772,0.4825387715504231,1.8078722129648876,0.14661634816541086,2.6495333183594885,0.052886024905523576,1.2888941478632894
114,0.013418119618344309,1.2878578038311204,0.6626284055933928,0.29725247756818807,0.0,0.29330484796483125,0.6813168733530969,0.29841090784747115,0.2843285537825921,0.02379806508442351,0.32711355628810346,0.5119047715994566,0.7702982710723907,1.1552776653655945
115,0.5221616354101772,0.3441577024224204,0.561125106794276,0.2933045119274533,0.2082672325305733,0.29330484796483125,1.80718165830981,0.18765295593289977,0.9511276646933282,0.4408837356947521,1.24941997255546,0.12270132845407966,0.2979346042814388,0.19447069352511837
116,0.8962802698706798,1.1830497889392133,0.08121010566458622,0.12592565588878907,0.098662507123289,0.3440114834717061,0.4469126162350729,0.11601203265593193,1.7758558520590606,0.0,1.16878936278345,0.23286157342454877,0.06480127409448505,0.811606690381655
117,0.0,0.6073527608425003,0.6626284055933928,0.5673598217800868,0.2082672325305733,0.7817310809293959,1.0716707405485049,0.2799736121939782,0.3997406089298583,0.32559057596754004,0.007910506843000271,0.7707085357706673,0.03641134520348975,1.288661697723596
118,0.14653079835311153,1.168888660283278,0.0,1.7757474588356257,0.22175754255587657,1.1593211028638095,1.3892089399277014,0.1803898184776234,0.44096528064122886,0.007913196895996932,1.0716926513524085,0.6816842056221043,0.7541940885506067,0.0
119,0.37823233389918726,0.29656983625633926,0.327148363816984,0.5214461261672667,0.12274104182315551,1.1831224987605014,0.20399071390695436,0.5213999332178126,0.2492640943689582,1.7760575010239457,0.2329201612542445,0.399829143675476,1.390852890366615,1.0710094684936884
120,0.308828735429681,0.18032735828770327,0.327148363816984,0.11606987811665853,0.7816529414800988,0.7866785323041722,0.54716625512117,0.3271075334592223,0.5562275481871807,0.5611129037991683,0.3949868263062605,0.8820388537196715,2.6505848602952953,0.18054414674427108
121,0.15670890259141537,0.1220552021525382,0.5223204627382503,0.3996830237289739,1.24956572041199,0.012184906757182718,1.1575434835793779,0.44668012831444454,0.367235212590038,1.1137643443274041,0.12272668155954589,0.399829143675476,0.19446812967237834,0.4607548105402225
122,0.11618965218913635,0.22935569072045114,0.5843908313820327,0.2965124787680396,2.6486906158550707,0.1272246226672092,0.5851740268817514,1.1134666457228806,0.3089274775064986,0.2040584933324089,1.157279003951529,0.8494588319405892,0.32745926199311415,0.1226342777231762
123,0.125807319031779,0.46003156003821133,0.20402361312605516,1.2892503844567438,0.2039921775629247,0.8706625692540857,0.25037203892961807,0.09868128898896078,0.12711678540839644,0.5673600685867969,0.5673603023438392,1.2492823033342155,0.26556330903409364,0.0
124,0.05447782514075703,0.489425611611673,0.344052089797594,0.1272049265294955,0.5673598985105778,0.023798055744969446,0.0,0.0,1.0566979108370476,1.1688713294215554,1.0716926513524085,0.08124303877376651,0.08481980124967362,1.0566382485930153
125,0.3934700449141866,0.7993569026404644,0.13717177831444627,0.3624815682517068,0.5673598985105778,0.5562325072838347,0.20146381295853444,1.0411355087620826,1.2720735380571901,0.771143487479946,0.18510592287564004,0.12270132845407966,0.12625645155225287,0.28403783709359237
126,1.1130281181055983,0.8866872326119429,0.5684202425248814,0.4467410474712023,0.6074366909180839,0.8115368420462649,0.849261978029415,0.5861510448518773,0.870710914629823,0.12721699785477567,2.0989324462934964,0.2964383275436828,0.09892905191799918,0.5211920742328706
127,0.5424906415927668,0.26943834952648626,0.2983978406638369,0.849175091154282,0.4468998398020145,0.7777514704524485,0.35195690272469393,0.2693191055479967,0.6586520292984988,0.5822794591747815,0.013423329729264662,1.1307811289486451,0.03641134520348975,0.7382357311941796
128,0.3252338995671478,0.7425361897837368,0.6814264828508236,0.0,0.39337794858009417,0.23297115642909008,0.5861237181325345,1.2882750998557653,0.22950440859935126,0.29728917998960214,0.3674691738067877,0.6816842056221043,1.2395247796032764,0.27997365306785055
129,0.3995850118105111,0.18529318155138752,1.7761648370033973,0.03169305275165188,0.22718242010799075,0.6812853679085563,0.156866376344959,0.2329222258557511,0.11599141334000482,0.28396663402084693,0.29730926979775724,0.5862434416632331,0.8499543599549041,1.4672840396211324
130,0.36777679665537866,0.6073527608425003,0.4468757317140138,0.5428195760287641,0.11604965850680449,0.52229640642907,0.5223043034547993,0.30892522807316997,0.11599141334000482,0.7996193784859896,0.738363919442695,0.1371718591567576,0.18722751669399887,0.014122861703993055
131,0.03952718799071187,1.3229090709025388,0.2983978406638369,0.4408473692002207,0.8115175480203111,0.6339325811377565,0.7554874084887054,0.18510892294385028,0.2492640943689582,0.5562266796348674,1.2890076495073506,0.7382894203889663,0.1226329604116774,0.25050255364411067
132,0.446867496242263,0.32922870438929386,0.561125106794276,0.29725247756818807,1.1590581556597097,0.5851865977312836,0.0,0.34392527129302597,0.2492640943689582,0.3252339798945289,0.584368502922453,0.7812738472465284,0.8499543599549041,0.11575267639040625
133,0.2933272766016316,0.32922870438929386,0.7558039670086062,0.2965124787680396,1.1590581556597097,0.3089331453378406,0.2932996064527881,1.3145851191752227,0.542868743304851,0.7559963658551655,0.12205526381813242,0.3949539162295946,0.8003981472465976,0.18480772647922217
134,0.16444342284805225,0.012184004277875322,0.1272326059622132,1.1829757903147706,0.7010047525701949,0.0,0.54716625512117,0.023798059009645253,0.15684949693954842,0.7381382885542468,0.12723507087729397,0.5119047715994566,0.08481980124967362,0.5822384608546106
135,0.3252338995671478,0.46003156003821133,0.11609862148728813,0.2271862740937039,0.5427935314882688,0.6074745878085986,0.5673599728732063,0.1803898184776234,1.058932425797633,0.44688471399978785,0.39976377609648034,0.5611484903878453,0.6629637282015075,0.3720315083325252
136,0.3252338995671478,1.3884881376762872,0.0022585036276708196,0.46018397880442596,1.28911743443051,0.18517727315402127,0.8866197886110448,0.5606471873766224,0.7814499568973498,0.0,2.649103711608135,1.389723147537329,0.30915464183028857,1.0566382485930153
137,0.37263176095258227,0.2271501939006088,0.0,0.20829151711575353,0.585140736393276,0.36758437924594733,0.668421484549896,1.1687025720841804,0.7551895873392919,0.8492177715375796,0.1968502920901154,1.058991365604529,0.5118114744763772,0.3587262032790931
138,1.2500545775045773,0.6073527608425003,0.7381206109804737,0.16439795805950233,0.5673598985105778,0.43484296017347457,0.11604338256722281,0.5851741856514041,1.1571384677405891,1.3890955150748088,0.3723663156337159,0.16357010367069177,1.215550398018375,2.0980913184669507
139,0.36777679665537866,0.08113887026265224,0.0022585036276708196,0.18908425785280508,0.0545127098962099,0.18774816624664553,0.2693785589114319,0.6338773891728868,0.0,0.5852000476540716,0.3723663156337159,0.0987600858081089,0.18722751669399887,0.7867307402947233
140,0.20826922304062925,0.01710086875722069,0.11609862148728813,0.08118360759407067,0.2039921775629247,0.22843730691713707,0.12722873059062206,0.0,1.2889059453039096,1.1306158609907497,0.12594543935252667,0.18502413348584404,0.6684440477174569,0.24931679045383812
141,0.8702889380522512,0.8703522733066239,0.4602743020306341,1.059004232571824,0.39969382048750524,0.32916701574761204,0.017082126485310514,0.19465219848864018,0.19685026844564724,0.9519758254472029,0.01063969561376819,0.7382894203889663,0.7541940885506067,0.556425398985652
142,0.012184043700488827,0.09860190852400143,0.36764712918417675,0.12205520163274348,0.48943957791257625,0.28396252900639596,0.2656161438753129,0.5843413595507176,0.13717183367738187,0.18038258894522935,0.01218657560255356,0.3252340294285048,1.0566259072369977,0.012185569584452985
143,0.7425201540466058,0.5610755607367833,0.0848197083075327,0.4467410474712023,0.19685021249877616,0.3440114834717061,0.3291480798172808,1.071605012350098,0.0,0.26949223523066,0.8820389361190077,0.2503898868645404,0.1371718530067661,0.0
144,0.5215421337940601,0.12720436446396877,0.1852094687995408,1.2155795911918583,0.013419518770848106,1.1593211028638095,0.3625383428049694,0.8680061165324041,0.12594331489898933,0.3934463943059325,0.12272668155954589,0.28699555404374305,0.18480347412936204,1.130737764121068
145,0.7561251480317491,0.6684121946075606,0.5684202425248814,1.2892503844567438,0.5222636623205612,0.5465346563905827,0.22953973508442627,1.0411355087620826,1.2889059453039096,0.1878610760193228,0.584368502922453,0.1371718591567576,0.8863241165071454,0.5211920742328706
146,0.16444342284805225,1.1131843103821861,0.19471280311197015,0.7709901300823123,0.36718657201154425,0.7777514704524485,0.7996786919554159,1.2494201919094503,0.9511276646933282,0.03169306209392871,0.25032709338648446,1.3225306664785503,0.7806220031530832,0.6602578642496201
147,0.5613931199823929,1.1131843103821861,1.2895645773271707,0.08481967144421915,0.2039921775629247,0.3255904481908398,0.5562379709093902,0.4894439854615951,0.8820387085231828,1.3890955150748088,0.11600943982335585,0.6684278962599377,0.7382272341873243,1.130737764121068
148,0.37823233389918726,0.007913806391120411,0.22957728362328278,0.2933045119274533,0.6337567442147819,0.7556277999769104,0.738179859235923,0.18908431244395488,0.2329051010889056,0.5843309829233865,1.0568399702708946,1.1139350190274357,0.5463746131004051,0.12625037259854618
149,0.3252338995671478,0.5215269467051414,0.06481329439135958,0.32709118524808817,0.6074366909180839,0.5861187134221894,0.770933230980371,0.014122853971389631,0.4688995721139274,1.272067359883216,0.14661634816541086,1.2400590457615863,0.21408246610582501,0.8676757485344092
